1.52615922 1.81306410 -3.79487179 -0.01492148
1.72964712 1.81306410 -3.79487179 -0.01606644
1.93313501 1.81306410 -3.79487179 -0.01692775
2.13662291 1.81306410 -3.79487179 -0.01749472
2.34011080 1.81306410 -3.79487179 -0.01776554
2.54359870 1.81306410 -3.79487179 -0.01774776
2.74708659 1.81306410 -3.79487179 -0.01745811
2.95057449 1.81306410 -3.79487179 -0.01692166
3.15406239 1.81306410 -3.79487179 -0.01617035
3.35755028 1.81306410 -3.79487179 -0.01524109
3.56103818 1.81306410 -3.79487179 -0.01417365
3.76452607 1.81306410 -3.79487179 -0.01300866
3.96801397 1.81306410 -3.79487179 -0.01178569
4.17150187 1.81306410 -3.79487179 -0.01054170
0.91569553 2.01451567 -3.79487179 -0.01006695
1.11918343 2.01451567 -3.79487179 -0.01193775
1.32267132 2.01451567 -3.79487179 -0.01359684
1.52615922 2.01451567 -3.79487179 -0.01501407
1.72964712 2.01451567 -3.79487179 -0.01616455
1.93313501 2.01451567 -3.79487179 -0.01702994
2.13662291 2.01451567 -3.79487179 -0.01759978
2.34011080 2.01451567 -3.79487179 -0.01787241
2.54359870 2.01451567 -3.79487179 -0.01785548
2.74708659 2.01451567 -3.79487179 -0.01756571
2.95057449 2.01451567 -3.79487179 -0.01702810
3.15406239 2.01451567 -3.79487179 -0.01627449
3.35755028 2.01451567 -3.79487179 -0.01534170
3.56103818 2.01451567 -3.79487179 -0.01426952
3.76452607 2.01451567 -3.79487179 -0.01309866
3.96801397 2.01451567 -3.79487179 -0.01186888
4.17150187 2.01451567 -3.79487179 -0.01061737
1.11918343 2.21596724 -3.79487179 -0.01177039
1.32267132 2.21596724 -3.79487179 -0.01340449
1.52615922 2.21596724 -3.79487179 -0.01479989
1.72964712 2.21596724 -3.79487179 -0.01593235
1.93313501 2.21596724 -3.79487179 -0.01678412
2.13662291 2.21596724 -3.79487179 -0.01734517
2.34011080 2.21596724 -3.79487179 -0.01761406
2.54359870 2.21596724 -3.79487179 -0.01759834
2.74708659 2.21596724 -3.79487179 -0.01731440
2.95057449 2.21596724 -3.79487179 -0.01678664
3.15406239 2.21596724 -3.79487179 -0.01604615
3.35755028 2.21596724 -3.79487179 -0.01512894
3.56103818 2.21596724 -3.79487179 -0.01407396
3.76452607 2.21596724 -3.79487179 -0.01292117
3.96801397 2.21596724 -3.79487179 -0.01170970
4.17150187 2.21596724 -3.79487179 -0.01047625
1.11918343 2.41741880 -3.79487179 -0.01138925
1.32267132 2.41741880 -3.79487179 -0.01296880
1.52615922 2.41741880 -3.79487179 -0.01431716
1.72964712 2.41741880 -3.79487179 -0.01541116
1.93313501 2.41741880 -3.79487179 -0.01623394
2.13662291 2.41741880 -3.79487179 -0.01677608
2.34011080 2.41741880 -3.79487179 -0.01703633
2.54359870 2.41741880 -3.79487179 -0.01702204
2.74708659 2.41741880 -3.79487179 -0.01674897
2.95057449 2.41741880 -3.79487179 -0.01624049
3.15406239 2.41741880 -3.79487179 -0.01552641
3.35755028 2.41741880 -3.79487179 -0.01464126
3.56103818 2.41741880 -3.79487179 -0.01362249
3.76452607 2.41741880 -3.79487179 -0.01250860
3.96801397 2.41741880 -3.79487179 -0.01133738
4.17150187 2.41741880 -3.79487179 -0.01014434
1.11918343 2.61887037 -3.79487179 -0.01082952
1.32267132 2.61887037 -3.79487179 -0.01233000
1.52615922 2.61887037 -3.79487179 -0.01361044
1.72964712 2.61887037 -3.79487179 -0.01464908
1.93313501 2.61887037 -3.79487179 -0.01543018
2.13662291 2.61887037 -3.79487179 -0.01594500
2.34011080 2.61887037 -3.79487179 -0.01619253
2.54359870 2.61887037 -3.79487179 -0.01617977
2.74708659 2.61887037 -3.79487179 -0.01592161
2.95057449 2.61887037 -3.79487179 -0.01544008
3.15406239 2.61887037 -3.79487179 -0.01476326
3.35755028 2.61887037 -3.79487179 -0.01392371
3.56103818 2.61887037 -3.79487179 -0.01295683
3.76452607 2.61887037 -3.79487179 -0.01189909
3.96801397 2.61887037 -3.79487179 -0.01078633
1.11918343 2.82032194 -3.79487179 -0.01012917
1.32267132 2.82032194 -3.79487179 -0.01153140
1.52615922 2.82032194 -3.79487179 -0.01272766
1.72964712 2.82032194 -3.79487179 -0.01369779
1.93313501 2.82032194 -3.79487179 -0.01442733
2.13662291 2.82032194 -3.79487179 -0.01490830
2.34011080 2.82032194 -3.79487179 -0.01513987
2.54359870 2.82032194 -3.79487179 -0.01512864
2.74708659 2.82032194 -3.79487179 -0.01488843
2.95057449 2.82032194 -3.79487179 -0.01443970
3.15406239 2.82032194 -3.79487179 -0.01380847
3.35755028 2.82032194 -3.79487179 -0.01302499
3.56103818 2.82032194 -3.79487179 -0.01212217
3.76452607 2.82032194 -3.79487179 -0.01113401
3.96801397 2.82032194 -3.79487179 -0.01009397
1.32267132 3.02177350 -3.79487179 -0.01061696
1.52615922 3.02177350 -3.79487179 -0.01171736
1.72964712 3.02177350 -3.79487179 -0.01260960
1.93313501 3.02177350 -3.79487179 -0.01328051
2.13662291 3.02177350 -3.79487179 -0.01372294
2.34011080 3.02177350 -3.79487179 -0.01393622
2.54359870 3.02177350 -3.79487179 -0.01392643
2.74708659 3.02177350 -3.79487179 -0.01370626
2.95057449 3.02177350 -3.79487179 -0.01329439
3.15406239 3.02177350 -3.79487179 -0.01271461
3.35755028 3.02177350 -3.79487179 -0.01199460
3.56103818 3.02177350 -3.79487179 -0.01116453
3.76452607 3.02177350 -3.79487179 -0.01025557
1.52615922 3.22322507 -3.79487179 -0.01062636
1.72964712 3.22322507 -3.79487179 -0.01143485
1.93313501 3.22322507 -3.79487179 -0.01204277
2.13662291 3.22322507 -3.79487179 -0.01244373
2.34011080 3.22322507 -3.79487179 -0.01263722
2.54359870 3.22322507 -3.79487179 -0.01262877
2.74708659 3.22322507 -3.79487179 -0.01242982
2.95057449 3.22322507 -3.79487179 -0.01205724
3.15406239 3.22322507 -3.79487179 -0.01153246
3.35755028 3.22322507 -3.79487179 -0.01088046
3.56103818 3.22322507 -3.79487179 -0.01012849
1.72964712 3.42467664 -3.79487179 -0.01021994
1.93313501 3.42467664 -3.79487179 -0.01076292
2.13662291 3.42467664 -3.79487179 -0.01112111
2.34011080 3.42467664 -3.79487179 -0.01129410
2.54359870 3.42467664 -3.79487179 -0.01128685
2.74708659 3.42467664 -3.79487179 -0.01110956
2.95057449 3.42467664 -3.79487179 -0.01077721
3.15406239 3.42467664 -3.79487179 -0.01030890
-2.74708659 -3.82757977 -3.58974359 -0.01014928
-2.54359870 -3.82757977 -3.58974359 -0.01031109
-2.34011080 -3.82757977 -3.58974359 -0.01031763
-2.13662291 -3.82757977 -3.58974359 -0.01015960
-3.35755028 -3.62612820 -3.58974359 -0.01022635
-3.15406239 -3.62612820 -3.58974359 -0.01083888
-2.95057449 -3.62612820 -3.58974359 -0.01133183
-2.74708659 -3.62612820 -3.58974359 -0.01168178
-2.54359870 -3.62612820 -3.58974359 -0.01186859
-2.34011080 -3.62612820 -3.58974359 -0.01187645
-2.13662291 -3.62612820 -3.58974359 -0.01169464
-1.93313501 -3.62612820 -3.58974359 -0.01131794
-1.72964712 -3.62612820 -3.58974359 -0.01074683
-3.56103818 -3.42467664 -3.58974359 -0.01080316
-3.35755028 -3.42467664 -3.58974359 -0.01160622
-3.15406239 -3.42467664 -3.58974359 -0.01230275
-2.95057449 -3.42467664 -3.58974359 -0.01286360
-2.74708659 -3.42467664 -3.58974359 -0.01326200
-2.54359870 -3.42467664 -3.58974359 -0.01347496
-2.34011080 -3.42467664 -3.58974359 -0.01348440
-2.13662291 -3.42467664 -3.58974359 -0.01327809
-1.93313501 -3.42467664 -3.58974359 -0.01285014
-1.72964712 -3.42467664 -3.58974359 -0.01220118
-1.52615922 -3.42467664 -3.58974359 -0.01133815
-1.32267132 -3.42467664 -3.58974359 -0.01027372
-3.96801397 -3.22322507 -3.58974359 -0.01006459
-3.76452607 -3.22322507 -3.58974359 -0.01110171
-3.56103818 -3.22322507 -3.58974359 -0.01208715
-3.35755028 -3.22322507 -3.58974359 -0.01298752
-3.15406239 -3.22322507 -3.58974359 -0.01376892
-2.95057449 -3.22322507 -3.58974359 -0.01439851
-2.74708659 -3.22322507 -3.58974359 -0.01484612
-2.54359870 -3.22322507 -3.58974359 -0.01508578
-2.34011080 -3.22322507 -3.58974359 -0.01509710
-2.13662291 -3.22322507 -3.58974359 -0.01486627
-1.93313501 -3.22322507 -3.58974359 -0.01438676
-1.72964712 -3.22322507 -3.58974359 -0.01365941
-1.52615922 -3.22322507 -3.58974359 -0.01269218
-1.32267132 -3.22322507 -3.58974359 -0.01149952
-1.11918343 -3.22322507 -3.58974359 -0.01010146
-3.96801397 -3.02177350 -3.58974359 -0.01109472
-3.76452607 -3.02177350 -3.58974359 -0.01223986
-3.56103818 -3.02177350 -3.58974359 -0.01332859
-3.35755028 -3.02177350 -3.58974359 -0.01432399
-3.15406239 -3.02177350 -3.58974359 -0.01518851
-2.95057449 -3.02177350 -3.58974359 -0.01588564
-2.74708659 -3.02177350 -3.58974359 -0.01638178
-2.54359870 -3.02177350 -3.58974359 -0.01664797
-2.34011080 -3.02177350 -3.58974359 -0.01666146
-2.13662291 -3.02177350 -3.58974359 -0.01640693
-1.93313501 -3.02177350 -3.58974359 -0.01587720
-1.72964712 -3.02177350 -3.58974359 -0.01507338
-1.52615922 -3.02177350 -3.58974359 -0.01400455
-1.32267132 -3.02177350 -3.58974359 -0.01268698
-1.11918343 -3.02177350 -3.58974359 -0.01114309
-4.17150187 -2.82032194 -3.58974359 -0.01077855
-3.96801397 -2.82032194 -3.58974359 -0.01204720
-3.76452607 -2.82032194 -3.58974359 -0.01329308
-3.56103818 -2.82032194 -3.58974359 -0.01447844
-3.35755028 -2.82032194 -3.58974359 -0.01556306
-3.15406239 -2.82032194 -3.58974359 -0.01650588
-2.95057449 -2.82032194 -3.58974359 -0.01726690
-2.74708659 -2.82032194 -3.58974359 -0.01780918
-2.54359870 -2.82032194 -3.58974359 -0.01810082
-2.34011080 -2.82032194 -3.58974359 -0.01811680
-2.13662291 -2.82032194 -3.58974359 -0.01784031
-1.93313501 -2.82032194 -3.58974359 -0.01726359
-1.72964712 -2.82032194 -3.58974359 -0.01638810
-1.52615922 -2.82032194 -3.58974359 -0.01522408
-1.32267132 -2.82032194 -3.58974359 -0.01378966
-1.11918343 -2.82032194 -3.58974359 -0.01210961
-0.91569553 -2.82032194 -3.58974359 -0.01021409
-4.37498976 -2.61887037 -3.58974359 -0.01017412
-4.17150187 -2.61887037 -3.58974359 -0.01151952
-3.96801397 -2.61887037 -3.58974359 -0.01287772
-3.76452607 -2.61887037 -3.58974359 -0.01421249
-3.56103818 -2.61887037 -3.58974359 -0.01548347
-3.35755028 -2.61887037 -3.58974359 -0.01664751
-3.15406239 -2.61887037 -3.58974359 -0.01766038
-2.95057449 -2.61887037 -3.58974359 -0.01847885
-2.74708659 -2.61887037 -3.58974359 -0.01906288
-2.54359870 -2.61887037 -3.58974359 -0.01937784
-2.34011080 -2.61887037 -3.58974359 -0.01939655
-2.13662291 -2.61887037 -3.58974359 -0.01910085
-1.93313501 -2.61887037 -3.58974359 -0.01848249
-1.72964712 -2.61887037 -3.58974359 -0.01754333
-1.52615922 -2.61887037 -3.58974359 -0.01629481
-1.32267132 -2.61887037 -3.58974359 -0.01475685
-1.11918343 -2.61887037 -3.58974359 -0.01295649
-0.91569553 -2.61887037 -3.58974359 -0.01092637
-4.37498976 -2.41741880 -3.58974359 -0.01069383
-4.17150187 -2.41741880 -3.58974359 -0.01210995
-3.96801397 -2.41741880 -3.58974359 -0.01354049
-3.76452607 -2.41741880 -3.58974359 -0.01494747
-3.56103818 -2.41741880 -3.58974359 -0.01628843
-3.35755028 -2.41741880 -3.58974359 -0.01751779
-3.15406239 -2.41741880 -3.58974359 -0.01858869
-2.95057449 -2.41741880 -3.58974359 -0.01945511
-2.74708659 -2.41741880 -3.58974359 -0.02007428
-2.54359870 -2.41741880 -3.58974359 -0.02040919
-2.34011080 -2.41741880 -3.58974359 -0.02043077
-2.13662291 -2.41741880 -3.58974359 -0.02011967
-1.93313501 -2.41741880 -3.58974359 -0.01946728
-1.72964712 -2.41741880 -3.58974359 -0.01847591
-1.52615922 -2.41741880 -3.58974359 -0.01715813
-1.32267132 -2.41741880 -3.58974359 -0.01553557
-1.11918343 -2.41741880 -3.58974359 -0.01363728
-0.91569553 -2.41741880 -3.58974359 -0.01149808
-4.37498976 -2.21596724 -3.58974359 -0.01104495
-4.17150187 -2.21596724 -3.58974359 -0.01250978
-3.96801397 -2.21596724 -3.58974359 -0.01399055
-3.76452607 -2.21596724 -3.58974359 -0.01544816
-3.56103818 -2.21596724 -3.58974359 -0.01683871
-3.35755028 -2.21596724 -3.58974359 -0.01811490
-3.15406239 -2.21596724 -3.58974359 -0.01922789
-2.95057449 -2.21596724 -3.58974359 -0.02012950
-2.74708659 -2.21596724 -3.58974359 -0.02077486
-2.54359870 -2.21596724 -3.58974359 -0.02112501
-2.34011080 -2.21596724 -3.58974359 -0.02114940
-2.13662291 -2.21596724 -3.58974359 -0.02082775
-1.93313501 -2.21596724 -3.58974359 -0.02015124
-1.72964712 -2.21596724 -3.58974359 -0.01912263
-1.52615922 -2.21596724 -3.58974359 -0.01775555
-1.32267132 -2.21596724 -3.58974359 -0.01607304
-1.11918343 -2.21596724 -3.58974359 -0.01410584
-0.91569553 -2.21596724 -3.58974359 -0.01189047
-4.37498976 -2.01451567 -3.58974359 -0.01119502
-4.17150187 -2.01451567 -3.58974359 -0.01268204
-3.96801397 -2.01451567 -3.58974359 -0.01418632
-3.76452607 -2.01451567 -3.58974359 -0.01566833
-3.56103818 -2.01451567 -3.58974359 -0.01708354
-3.35755028 -2.01451567 -3.58974359 -0.01838376
-3.15406239 -2.01451567 -3.58974359 -0.01951903
-2.95057449 -2.01451567 -3.58974359 -0.02043988
-2.74708659 -2.01451567 -3.58974359 -0.02110007
-2.54359870 -2.01451567 -3.58974359 -0.02145937
-2.34011080 -2.01451567 -3.58974359 -0.02148625
-2.13662291 -2.01451567 -3.58974359 -0.02115988
-1.93313501 -2.01451567 -3.58974359 -0.02047139
-1.72964712 -2.01451567 -3.58974359 -0.01942396
-1.52615922 -2.01451567 -3.58974359 -0.01803203
-1.32267132 -2.01451567 -3.58974359 -0.01631976
-1.11918343 -2.01451567 -3.58974359 -0.01431900
-0.91569553 -2.01451567 -3.58974359 -0.01206738
-4.37498976 -1.81306410 -3.58974359 -0.01111648
-4.17150187 -1.81306410 -3.58974359 -0.01259530
-3.96801397 -1.81306410 -3.58974359 -0.01409232
-3.76452607 -1.81306410 -3.58974359 -0.01556841
-3.56103818 -1.81306410 -3.58974359 -0.01697929
-3.35755028 -1.81306410 -3.58974359 -0.01827689
-3.15406239 -1.81306410 -3.58974359 -0.01941115
-2.95057449 -1.81306410 -3.58974359 -0.02033232
-2.74708659 -1.81306410 -3.58974359 -0.02099375
-2.54359870 -1.81306410 -3.58974359 -0.02135479
-2.34011080 -1.81306410 -3.58974359 -0.02138358
-2.13662291 -1.81306410 -3.58974359 -0.02105917
-1.93313501 -1.81306410 -3.58974359 -0.02037279
-1.72964712 -1.81306410 -3.58974359 -0.01932800
-1.52615922 -1.81306410 -3.58974359 -0.01793976
-1.32267132 -1.81306410 -3.58974359 -0.01623279
-1.11918343 -1.81306410 -3.58974359 -0.01423943
-0.91569553 -1.81306410 -3.58974359 -0.01199763
-4.37498976 -1.61161253 -3.58974359 -0.01078878
-4.17150187 -1.61161253 -3.58974359 -0.01222603
-3.96801397 -1.61161253 -3.58974359 -0.01368191
-3.76452607 -1.61161253 -3.58974359 -0.01511854
-3.56103818 -1.61161253 -3.58974359 -0.01649291
-3.35755028 -1.61161253 -3.58974359 -0.01775816
-3.15406239 -1.61161253 -3.58974359 -0.01886529
-2.95057449 -1.61161253 -3.58974359 -0.01976545
-2.74708659 -1.61161253 -3.58974359 -0.02041270
-2.54359870 -1.61161253 -3.58974359 -0.02076695
-2.34011080 -1.61161253 -3.58974359 -0.02079679
-2.13662291 -1.61161253 -3.58974359 -0.02048164
-1.93313501 -1.61161253 -3.58974359 -0.01981304
-1.72964712 -1.61161253 -3.58974359 -0.01879479
-1.52615922 -1.61161253 -3.58974359 -0.01744197
-1.32267132 -1.61161253 -3.58974359 -0.01577924
-1.11918343 -1.61161253 -3.58974359 -0.01383864
-0.91569553 -1.61161253 -3.58974359 -0.01165750
-4.37498976 -1.41016097 -3.58974359 -0.01020013
-4.17150187 -1.41016097 -3.58974359 -0.01156067
-3.96801397 -1.41016097 -3.58974359 -0.01293965
-3.76452607 -1.41016097 -3.58974359 -0.01430132
-3.56103818 -1.41016097 -3.58974359 -0.01560499
-3.35755028 -1.41016097 -3.58974359 -0.01680617
-3.15406239 -1.41016097 -3.58974359 -0.01785820
-2.95057449 -1.41016097 -3.58974359 -0.01871441
-2.74708659 -1.41016097 -3.58974359 -0.01933082
-2.54359870 -1.41016097 -3.58974359 -0.01966899
-2.34011080 -1.41016097 -3.58974359 -0.01969880
-2.13662291 -1.41016097 -3.58974359 -0.01940059
-1.93313501 -1.41016097 -3.58974359 -0.01876641
-1.72964712 -1.41016097 -3.58974359 -0.01780013
-1.52615922 -1.41016097 -3.58974359 -0.01651651
-1.32267132 -1.41016097 -3.58974359 -0.01493938
-1.11918343 -1.41016097 -3.58974359 -0.01309960
-0.91569553 -1.41016097 -3.58974359 -0.01103290
-4.17150187 -1.20870940 -3.58974359 -0.01059730
-3.96801397 -1.20870940 -3.58974359 -0.01186318
-3.76452607 -1.20870940 -3.58974359 -0.01311388
-3.56103818 -1.20870940 -3.58974359 -0.01431210
-3.35755028 -1.20870940 -3.58974359 -0.01541691
-3.15406239 -1.20870940 -3.58974359 -0.01638527
-2.95057449 -1.20870940 -3.58974359 -0.01717405
-2.74708659 -1.20870940 -3.58974359 -0.01774248
-2.54359870 -1.20870940 -3.58974359 -0.01805495
-2.34011080 -1.20870940 -3.58974359 -0.01808351
-2.13662291 -1.20870940 -3.58974359 -0.01780999
-1.93313501 -1.20870940 -3.58974359 -0.01722713
-1.72964712 -1.20870940 -3.58974359 -0.01633872
-1.52615922 -1.20870940 -3.58974359 -0.01515863
-1.32267132 -1.20870940 -3.58974359 -0.01370914
-1.11918343 -1.20870940 -3.58974359 -0.01201896
-0.91569553 -1.20870940 -3.58974359 -0.01012117
-3.96801397 -1.00725783 -3.58974359 -0.01046437
-3.76452607 -1.00725783 -3.58974359 -0.01156924
-3.56103818 -1.00725783 -3.58974359 -0.01262830
-3.35755028 -1.00725783 -3.58974359 -0.01360536
-3.15406239 -1.00725783 -3.58974359 -0.01446227
-2.95057449 -1.00725783 -3.58974359 -0.01516072
-2.74708659 -1.00725783 -3.58974359 -0.01566447
-2.54359870 -1.00725783 -3.58974359 -0.01594181
-2.34011080 -1.00725783 -3.58974359 -0.01596788
-2.13662291 -1.00725783 -3.58974359 -0.01572652
-1.93313501 -1.00725783 -3.58974359 -0.01521139
-1.72964712 -1.00725783 -3.58974359 -0.01442595
-1.52615922 -1.00725783 -3.58974359 -0.01338270
-1.32267132 -1.00725783 -3.58974359 -0.01210161
-1.11918343 -1.00725783 -3.58974359 -0.01060828
-3.56103818 -0.80580627 -3.58974359 -0.01058540
-3.35755028 -0.80580627 -3.58974359 -0.01140582
-3.15406239 -0.80580627 -3.58974359 -0.01212567
-2.95057449 -0.80580627 -3.58974359 -0.01271270
-2.74708659 -0.80580627 -3.58974359 -0.01313635
-2.54359870 -0.80580627 -3.58974359 -0.01336986
-2.34011080 -0.80580627 -3.58974359 -0.01339225
-2.13662291 -0.80580627 -3.58974359 -0.01318994
-1.93313501 -0.80580627 -3.58974359 -0.01275760
-1.72964712 -0.80580627 -3.58974359 -0.01209824
-1.52615922 -0.80580627 -3.58974359 -0.01122251
-1.32267132 -0.80580627 -3.58974359 -0.01014731
-2.74708659 -0.60435470 -3.58974359 -0.01021914
-2.54359870 -0.60435470 -3.58974359 -0.01040131
-2.34011080 -0.60435470 -3.58974359 -0.01041903
-2.13662291 -0.60435470 -3.58974359 -0.01026169
2.13662291 0.60435470 -3.58974359 -0.01026169
2.34011080 0.60435470 -3.58974359 -0.01041903
2.54359870 0.60435470 -3.58974359 -0.01040131
2.74708659 0.60435470 -3.58974359 -0.01021914
1.32267132 0.80580627 -3.58974359 -0.01014731
1.52615922 0.80580627 -3.58974359 -0.01122251
1.72964712 0.80580627 -3.58974359 -0.01209824
1.93313501 0.80580627 -3.58974359 -0.01275760
2.13662291 0.80580627 -3.58974359 -0.01318994
2.34011080 0.80580627 -3.58974359 -0.01339225
2.54359870 0.80580627 -3.58974359 -0.01336986
2.74708659 0.80580627 -3.58974359 -0.01313635
2.95057449 0.80580627 -3.58974359 -0.01271270
3.15406239 0.80580627 -3.58974359 -0.01212567
3.35755028 0.80580627 -3.58974359 -0.01140582
3.56103818 0.80580627 -3.58974359 -0.01058540
1.11918343 1.00725783 -3.58974359 -0.01060828
1.32267132 1.00725783 -3.58974359 -0.01210161
1.52615922 1.00725783 -3.58974359 -0.01338270
1.72964712 1.00725783 -3.58974359 -0.01442595
1.93313501 1.00725783 -3.58974359 -0.01521139
2.13662291 1.00725783 -3.58974359 -0.01572652
2.34011080 1.00725783 -3.58974359 -0.01596788
2.54359870 1.00725783 -3.58974359 -0.01594181
2.74708659 1.00725783 -3.58974359 -0.01566447
2.95057449 1.00725783 -3.58974359 -0.01516072
3.15406239 1.00725783 -3.58974359 -0.01446227
3.35755028 1.00725783 -3.58974359 -0.01360536
3.56103818 1.00725783 -3.58974359 -0.01262830
3.76452607 1.00725783 -3.58974359 -0.01156924
3.96801397 1.00725783 -3.58974359 -0.01046437
0.91569553 1.20870940 -3.58974359 -0.01012117
1.11918343 1.20870940 -3.58974359 -0.01201896
1.32267132 1.20870940 -3.58974359 -0.01370914
1.52615922 1.20870940 -3.58974359 -0.01515863
1.72964712 1.20870940 -3.58974359 -0.01633872
1.93313501 1.20870940 -3.58974359 -0.01722713
2.13662291 1.20870940 -3.58974359 -0.01780999
2.34011080 1.20870940 -3.58974359 -0.01808351
2.54359870 1.20870940 -3.58974359 -0.01805495
2.74708659 1.20870940 -3.58974359 -0.01774248
2.95057449 1.20870940 -3.58974359 -0.01717405
3.15406239 1.20870940 -3.58974359 -0.01638527
3.35755028 1.20870940 -3.58974359 -0.01541691
3.56103818 1.20870940 -3.58974359 -0.01431210
3.76452607 1.20870940 -3.58974359 -0.01311388
3.96801397 1.20870940 -3.58974359 -0.01186318
4.17150187 1.20870940 -3.58974359 -0.01059730
0.91569553 1.41016097 -3.58974359 -0.01103290
1.11918343 1.41016097 -3.58974359 -0.01309960
1.32267132 1.41016097 -3.58974359 -0.01493938
1.52615922 1.41016097 -3.58974359 -0.01651651
1.72964712 1.41016097 -3.58974359 -0.01780013
1.93313501 1.41016097 -3.58974359 -0.01876641
2.13662291 1.41016097 -3.58974359 -0.01940059
2.34011080 1.41016097 -3.58974359 -0.01969880
2.54359870 1.41016097 -3.58974359 -0.01966899
2.74708659 1.41016097 -3.58974359 -0.01933082
2.95057449 1.41016097 -3.58974359 -0.01871441
3.15406239 1.41016097 -3.58974359 -0.01785820
3.35755028 1.41016097 -3.58974359 -0.01680617
3.56103818 1.41016097 -3.58974359 -0.01560499
3.76452607 1.41016097 -3.58974359 -0.01430132
3.96801397 1.41016097 -3.58974359 -0.01293965
4.17150187 1.41016097 -3.58974359 -0.01156067
4.37498976 1.41016097 -3.58974359 -0.01020013
0.91569553 1.61161253 -3.58974359 -0.01165750
1.11918343 1.61161253 -3.58974359 -0.01383864
1.32267132 1.61161253 -3.58974359 -0.01577924
1.52615922 1.61161253 -3.58974359 -0.01744197
